name,scene,jod,ours_exposure,classical_midgray,sota_musiq,sota_clipiqa
2665_Night_Scene_25.jpg,Night_Scene_25,-1.1893362749811296,0.905558086426922,0.38479741979580506,23.124794006347656,0.3633556663990021
2698_Night_Scene_25.jpg,Night_Scene_25,-1.0745582946657042,0.906660393883968,0.4338041812977914,43.89048767089844,0.34323540329933167
2681_Night_Scene_25.JPG,Night_Scene_25,-0.935672969523205,0.9271596002363036,0.5775578555256525,20.49970817565918,0.3550418019294739
2714_Night_Scene_25.jpg,Night_Scene_25,-0.8390303650717016,0.9377324770845588,0.721122029988466,28.40504264831543,0.37613433599472046
2678_Night_Scene_25.jpg,Night_Scene_25,-0.562434629172849,0.9621820955709381,0.6554218770558332,55.14464569091797,0.38881686329841614
2640_Night_Scene_25.jpg,Night_Scene_25,-0.501190325378628,0.9318304858708663,0.536565847323679,36.97986602783203,0.3490546643733978
2713_Night_Scene_25.jpg,Night_Scene_25,-0.4224552047091587,0.9322131331369536,0.6180515904139434,34.291160583496094,0.33150309324264526
2683_Night_Scene_25.jpg,Night_Scene_25,-0.2833108583797322,0.9138751327826009,0.5944524755435944,37.02128601074219,0.3089030385017395
2676_Night_Scene_25.jpg,Night_Scene_25,-0.2350469905735524,0.8706576042529357,0.40867834422657956,28.063526153564453,0.3500061631202698
2643_Night_Scene_25.jpg,Night_Scene_25,-0.1224577386582798,0.9527619701403456,0.7827454295356487,53.43791198730469,0.3987771272659302
2635_Night_Scene_25.jpg,Night_Scene_25,-0.0279692810622255,0.94314347682635,0.7517725695245419,45.23158264160156,0.3096352815628052
2680_Night_Scene_25.jpg,Night_Scene_25,0.0634531725210253,0.9410897450794405,0.7049917655602547,27.752792358398438,0.3885166645050049
2632_Night_Scene_25.jpg,Night_Scene_25,0.1494086500703846,0.9011211956841088,0.3677801529326328,47.19768524169922,0.4325413107872009
2703_Night_Scene_25.jpg,Night_Scene_25,0.2321012840056375,0.9439642300012459,0.7792443009099065,22.693553924560547,0.30250611901283264
2658_Night_Scene_25.jpg,Night_Scene_25,0.3565552620152246,0.9455915199641631,0.5088586680336623,41.403053283691406,0.34456759691238403
2642_Night_Scene_25.jpg,Night_Scene_25,0.4974133761907383,0.9532891311627639,0.6810781220897945,22.701061248779297,0.38046401739120483
2630_Night_Scene_25.JPG,Night_Scene_25,0.6826506698141718,0.9698888042591894,0.7743117399290871,43.18348693847656,0.3563847541809082
2717_Night_Scene_25.jpg,Night_Scene_25,0.762590121049406,0.9350900885888657,0.6098722405912256,46.682918548583984,0.4565565586090088
2612_Night_Scene_25.jpg,Night_Scene_25,0.9527040090822918,0.9373036714597822,0.5342300209321201,17.940715789794922,0.37286582589149475
2677_Night_Scene_25.jpg,Night_Scene_25,1.240114212560031,0.9300895885072208,0.608166958007604,41.87046813964844,0.39352065324783325
2686_Night_Scene_25.jpg,Night_Scene_25,1.7017446434324857,0.9334160132226423,0.4777541936861891,41.226444244384766,0.43013399839401245
2669_Night_Scene_25.jpg,Night_Scene_25,1.9141325704756829,0.9189805643514757,0.4551984963048401,53.41624450683594,0.4563213884830475
2618_Night_Scene_25.jpg,Night_Scene_25,2.1648886991875007,0.9171140150691961,0.455044688794908,56.61859130859375,0.4162469804286957
2675_Night_Scene_25.jpg,Night_Scene_25,2.6930503142652324,0.9401757287111366,0.663364124909223,29.648374557495117,0.396511971950531
2629_Night_Scene_25.jpg,Night_Scene_25,3.396841339793941,0.9500475602175877,0.7175643145798625,52.167232513427734,0.3959261178970337
2765_Night_Scene_26.jpg,Night_Scene_26,-4.6092579073147375,0.8831940384686476,0.39086213678499726,18.204221725463867,0.4331037402153015
2775_Night_Scene_26.jpg,Night_Scene_26,-3.489182797498537,0.8597884466581454,0.19761045068136185,14.46395206451416,0.28694796562194824
2735_Night_Scene_26.jpg,Night_Scene_26,-2.4085948930200844,0.8530430289418417,0.3322675620487847,17.21263885498047,0.3739384114742279
2831_Night_Scene_26.jpg,Night_Scene_26,-1.92759019385279,0.8724074010225533,0.19519853389721908,14.982357025146484,0.3842270076274872
2778_Night_Scene_26.JPG,Night_Scene_26,-1.2495347090878184,0.8957701731522938,0.36522353624674264,16.259620666503906,0.34398913383483887
2818_Night_Scene_26.jpg,Night_Scene_26,-0.9783737338036732,0.9148450544739133,0.3100387816651715,16.970914840698242,0.3692248463630676
2752_Night_Scene_26.jpg,Night_Scene_26,-0.8206647102885443,0.951776278022622,0.6022051997095135,18.177906036376953,0.34890612959861755
2788_Night_Scene_26.JPG,Night_Scene_26,-0.7100218916369512,0.9284528468664064,0.46299777350591653,13.830952644348145,0.3296418786048889
2782_Night_Scene_26.jpg,Night_Scene_26,-0.5594797048979594,0.9098795987749262,0.29974037677816223,21.39446258544922,0.35303983092308044
2798_Night_Scene_26.jpg,Night_Scene_26,-0.4742217747187016,0.9394223488335802,0.5239774206501773,22.8405818939209,0.34668663144111633
2774_Night_Scene_26.jpg,Night_Scene_26,-0.3980740317223314,0.9591400930546042,0.7378242624631552,13.947521209716797,0.42949357628822327
2815_Night_Scene_26.jpg,Night_Scene_26,-0.3059483152894695,0.9398886649122126,0.7111404024093297,37.73965072631836,0.4378533363342285
2724_Night_Scene_26.jpg,Night_Scene_26,-0.1148455858659419,0.9445870623225604,0.6305370789012773,25.538597106933594,0.33709990978240967
2720_Night_Scene_26.jpg,Night_Scene_26,-0.0383232027869835,0.9245970227597693,0.4161218608227605,22.46504020690918,0.318037211894989
2780_Night_Scene_26.jpg,Night_Scene_26,0.1113980487700541,0.9366794355293272,0.4825131872356786,47.418701171875,0.29750755429267883
2755_Night_Scene_26.jpg,Night_Scene_26,0.1464165701720582,0.9606928677439375,0.7027482797214747,36.04266357421875,0.29585298895835876
2721_Night_Scene_26.jpg,Night_Scene_26,0.2977958857949825,0.9433771403641064,0.6048772762612671,16.027482986450195,0.38136154413223267
2810_Night_Scene_26.jpg,Night_Scene_26,0.3579029707357705,0.9595018616004631,0.594801900123884,29.183677673339844,0.3118588626384735
2749_Night_Scene_26.jpg,Night_Scene_26,0.4164592954198879,0.9238655059370828,0.40045092742107735,37.09212112426758,0.32633528113365173
2728_Night_Scene_26.jpg,Night_Scene_26,0.4713800949486451,0.9738309720253675,0.8833080985945577,20.567684173583984,0.17551299929618835
2834_Night_Scene_26.jpg,Night_Scene_26,0.6154040050011618,0.9591125588141562,0.6105007749156307,37.883544921875,0.31140071153640747
2812_Night_Scene_26.jpg,Night_Scene_26,0.7642902534449465,0.9606281987860987,0.5857428168653083,28.3050537109375,0.3116360008716583
2768_Night_Scene_26.jpg,Night_Scene_26,0.8369977527683163,0.9624742740707508,0.6572628544576872,26.910411834716797,0.31990912556648254
2733_Night_Scene_26.jpg,Night_Scene_26,1.0384316724491398,0.9694781587488541,0.693685977188261,41.102291107177734,0.29469722509384155
2791_Night_Scene_26.jpg,Night_Scene_26,1.1538670138062284,0.9622458918929997,0.6405190003844675,33.97273635864258,0.30470654368400574
2751_Night_Scene_26.jpg,Night_Scene_26,1.4052536944106726,0.933250859428861,0.43677398949122126,29.81312370300293,0.3336651921272278
2819_Night_Scene_26.jpg,Night_Scene_26,1.6412396390631685,0.9465409141797223,0.5317085599555726,21.317628860473633,0.3752056360244751
2832_Night_Scene_26.jpg,Night_Scene_26,1.7891669999233872,0.9502745803211549,0.538084842581913,31.873048782348633,0.37038132548332214
2802_Night_Scene_26.jpg,Night_Scene_26,2.273066826781397,0.9691482619952179,0.7202575624759708,26.612436294555664,0.3154345452785492
2757_Night_Scene_26.jpg,Night_Scene_26,3.0740890169322146,0.9680892675570325,0.7387104652056901,41.896697998046875,0.3265734016895294
2868_Night_Scene_27.jpg,Night_Scene_27,-4.358995081333964,0.8044032832700847,0.1051724140287924,19.042221069335938,0.39160582423210144
2879_Night_Scene_27.jpg,Night_Scene_27,-2.498026584144142,0.843611981980642,0.1697804912640437,22.587400436401367,0.387029230594635
2894_Night_Scene_27.jpg,Night_Scene_27,-1.93109066561055,0.927491559409651,0.38953386475287277,14.832128524780273,0.33401864767074585
2913_Night_Scene_27.jpg,Night_Scene_27,-1.6797309059816958,0.8184944449891254,0.12653989149472422,22.47915267944336,0.4148024022579193
2910_Night_Scene_27.jpg,Night_Scene_27,-1.2050668425762274,0.9743779487275482,0.6617112666068606,27.490060806274414,0.33773571252822876
2948_Night_Scene_27.jpg,Night_Scene_27,-1.096931924199066,0.9767063087989247,0.7273986244606775,42.75730895996094,0.32119426131248474
2884_Night_Scene_27.jpg,Night_Scene_27,-0.9548622210487676,0.9556307360151599,0.6303404092443077,30.641265869140625,0.4042743146419525
2942_Night_Scene_27.jpg,Night_Scene_27,-0.8722671807619461,0.8982164577553264,0.2766500371651929,23.643857955932617,0.36094164848327637
2918_Night_Scene_27.jpg,Night_Scene_27,-0.7726451374380677,0.9667360126949258,0.5697353564868214,14.589265823364258,0.45868954062461853
2893_Night_Scene_27.jpg,Night_Scene_27,-0.6744954159244565,0.9661599642175143,0.654721636977231,23.778804779052734,0.44630637764930725
2885_Night_Scene_27.JPG,Night_Scene_27,-0.5771379747500675,0.9496950608716126,0.4612214652484088,22.68093490600586,0.27127504348754883
2944_Night_Scene_27.jpg,Night_Scene_27,-0.511672872203436,0.9829301332176019,0.8963361305480798,28.385009765625,0.4160885810852051
2923_Night_Scene_27.jpg,Night_Scene_27,-0.4678222999800511,0.9607830528932203,0.6252189909863728,31.806285858154297,0.44552916288375854
2920_Night_Scene_27.JPG,Night_Scene_27,-0.3912105524813706,0.9691031461637633,0.6367421487462087,16.764753341674805,0.3502930998802185
2867_Night_Scene_27.jpg,Night_Scene_27,-0.2006927278131699,0.9823972217531565,0.8172387201503695,39.13030242919922,0.3311805725097656
2946_Night_Scene_27.jpg,Night_Scene_27,0.0082131151766749,0.9771499636146284,0.8455598308342945,43.761192321777344,0.40972939133644104
2871_Night_Scene_27.jpg,Night_Scene_27,0.081051204610371,0.9830351644713976,0.8834187739758212,42.91371536254883,0.41596898436546326
2909_Night_Scene_27.JPG,Night_Scene_27,0.1715331698521526,0.9733147834184709,0.6832316562006066,26.27878189086914,0.40526270866394043
2900_Night_Scene_27.jpg,Night_Scene_27,0.3284339969491741,0.9777318737387561,0.851040997906788,39.87584686279297,0.23515038192272186
2915_Night_Scene_27.jpg,Night_Scene_27,0.4316695400522903,0.9640500444622272,0.6121435447904652,48.97490310668945,0.5030328035354614
2930_Night_Scene_27.jpg,Night_Scene_27,0.5480408469189277,0.9808575253506697,0.8049710282370028,42.43700408935547,0.25424233078956604
2870_Night_Scene_27.jpg,Night_Scene_27,0.6533189607556759,0.9010194677432984,0.49102821991541723,29.342601776123047,0.40029653906822205
2854_Night_Scene_27.jpg,Night_Scene_27,0.8282649520027333,0.9945073550813608,0.9525502533213721,50.288902282714844,0.37872573733329773
2886_Night_Scene_27.jpg,Night_Scene_27,1.078289596407695,0.9575167058880947,0.6079575752915545,30.28195571899414,0.4468882977962494
2858_Night_Scene_27.jpg,Night_Scene_27,1.2847764043645489,0.976430674547883,0.8009163723354266,45.381866455078125,0.3327537477016449
2848_Night_Scene_27.jpg,Night_Scene_27,1.4614977515559795,0.9732768292030937,0.7826732590029475,53.38418197631836,0.45618170499801636
2850_Night_Scene_27.jpg,Night_Scene_27,1.9107660210300688,0.9619404335246131,0.624489787688496,44.453948974609375,0.469970166683197
2928_Night_Scene_27.jpg,Night_Scene_27,2.1003194997278287,0.9583214468241348,0.6096374727668845,58.2003288269043,0.44142213463783264
2892_Night_Scene_27.jpg,Night_Scene_27,2.5020292138626545,0.9813879861970567,0.9498105754197104,45.39570999145508,0.34597048163414
2841_Night_Scene_27.jpg,Night_Scene_27,3.5249529281384104,0.9731748934657312,0.7597421709598873,60.007286071777344,0.45733779668807983
2956_Night_Scene_28.jpg,Night_Scene_28,-4.259610488669001,0.8191622251374606,0.13793237131017988,22.86719512939453,0.18159893155097961
3060_Night_Scene_28.jpg,Night_Scene_28,-3.110701111252285,0.8316434979773598,0.17040040326370198,18.91799545288086,0.1779133379459381
2968_Night_Scene_28.jpg,Night_Scene_28,-2.5130691074162894,0.8120401328512132,0.14103911145285997,27.29018783569336,0.2759596109390259
2974_Night_Scene_28.jpg,Night_Scene_28,-1.810329031421677,0.9067793852134952,0.3290079131957795,14.88239860534668,0.3435719311237335
3061_Night_Scene_28.jpg,Night_Scene_28,-1.4083939146131053,0.9025831343430328,0.3947870682216241,16.903724670410156,0.2364233434200287
2972_Night_Scene_28.jpg,Night_Scene_28,-1.1227650949647268,0.9349453604318174,0.4630499995728139,21.384294509887695,0.27230948209762573
3052_Night_Scene_28.jpg,Night_Scene_28,-0.8805887471488907,0.9008239064738784,0.3262763552479815,23.423030853271484,0.17545941472053528
3023_Night_Scene_28.JPG,Night_Scene_28,-0.596227550881362,0.9261945060624256,0.44267500192233755,17.570392608642578,0.23193474113941193
3058_Night_Scene_28.jpg,Night_Scene_28,-0.4677981391752527,0.8708094307397616,0.22940245888333544,15.148017883300781,0.37471312284469604
2984_Night_Scene_28.jpg,Night_Scene_28,-0.3686298721329633,0.8936662087239104,0.26412522363193647,14.18623161315918,0.2961002588272095
3002_Night_Scene_28.jpg,Night_Scene_28,-0.2763648075986933,0.9655927280845066,0.6350082344397454,29.286865234375,0.27331432700157166
3014_Night_Scene_28.jpg,Night_Scene_28,-0.2121186588888307,0.9304230537721025,0.5759057012260241,15.983187675476074,0.24746394157409668
2976_Night_Scene_28.jpg,Night_Scene_28,-0.0742500054265988,0.9457126448224815,0.5402763039856465,29.131935119628906,0.2803085148334503
2967_Night_Scene_28.jpg,Night_Scene_28,-0.012513765974704,0.962286011423736,0.6533270485710625,41.600425720214844,0.2504599690437317
2957_Night_Scene_28.JPG,Night_Scene_28,0.014738457146097,0.9760787957056086,0.7701743261138878,23.789249420166016,0.2795555293560028
2994_Night_Scene_28.jpg,Night_Scene_28,0.0823327466951165,0.9551196900269414,0.5741600478448461,18.13821792602539,0.29212188720703125
3029_Night_Scene_28.jpg,Night_Scene_28,0.1879389878075363,0.9578783557096626,0.5940125114272288,18.189743041992188,0.25248047709465027
3018_Night_Scene_28.jpg,Night_Scene_28,0.2556953030122122,0.9641387937416073,0.9289333538382674,30.581645965576172,0.2715093195438385
3016_Night_Scene_28.jpg,Night_Scene_28,0.2813338322590864,0.9759141234398923,0.7044962091503268,38.251914978027344,0.28670236468315125
3011_Night_Scene_28.jpg,Night_Scene_28,0.3710079178634408,0.9542937087174014,0.5414103532829253,25.348018646240234,0.22603945434093475
3012_Night_Scene_28.jpg,Night_Scene_28,0.5097334728386669,0.9542363170967794,0.517681527617583,47.04943084716797,0.2333691418170929
2989_Night_Scene_28.jpg,Night_Scene_28,0.7076204551528883,0.9596531805034992,0.7243415370156777,15.260113716125488,0.32039371132850647
2955_Night_Scene_28.jpg,Night_Scene_28,0.7850866652275484,0.9727796734883285,0.7718795916100645,26.052227020263672,0.28334373235702515
2959_Night_Scene_28.jpg,Night_Scene_28,0.8888785809692186,0.9637514240663794,0.657513407663719,27.086597442626953,0.32256171107292175
3027_Night_Scene_28.jpg,Night_Scene_28,1.1742552772256545,0.9758068509246111,0.8807682515271904,36.116607666015625,0.2716023325920105
3005_Night_Scene_28.jpg,Night_Scene_28,1.433593902488436,0.9689766681199021,0.8319599948737665,40.29963684082031,0.27535781264305115
3036_Night_Scene_28.jpg,Night_Scene_28,1.6629070770024688,0.968471743178229,0.6091058140031612,39.57386016845703,0.22929799556732178
2985_Night_Scene_28.jpg,Night_Scene_28,1.8452230596647343,0.969982414076007,0.8089445187748302,26.10138702392578,0.23045296967029572
3042_Night_Scene_28.jpg,Night_Scene_28,2.510107357510953,0.9688639104165969,0.7901961433636635,26.918630599975586,0.2698446214199066
2952_Night_Scene_28.jpg,Night_Scene_28,3.5844533399124945,0.9606278276127739,0.9969724738348498,39.63100814819336,0.3506849408149719
3089_Night_Scene_29.jpg,Night_Scene_29,-3.537335963002868,0.7978487744472555,0.11771463625101453,21.456018447875977,0.29420897364616394
3112_Night_Scene_29.jpg,Night_Scene_29,-2.492011468924728,0.8182319477503726,0.15824817121619894,23.498348236083984,0.2955668568611145
3110_Night_Scene_29.JPG,Night_Scene_29,-2.3056966211800694,0.9440353251776215,0.6342282540903071,12.680562973022461,0.24355873465538025
3132_Night_Scene_29.jpg,Night_Scene_29,-2.149485384660679,0.7936011511144092,0.13775749839805207,16.245223999023438,0.22458060085773468
3162_Night_Scene_29.jpg,Night_Scene_29,-1.5170261968212255,0.8962279916090856,0.3987755649536503,12.356483459472656,0.2484813928604126
3116_Night_Scene_29.jpg,Night_Scene_29,-1.259402395224196,0.9130366729954995,0.4577739536075869,20.873889923095703,0.25437217950820923
3101_Night_Scene_29.jpg,Night_Scene_29,-1.1854267538369143,0.9497364317474031,0.6611437105386817,16.85027313232422,0.2755776047706604
3131_Night_Scene_29.jpg,Night_Scene_29,-0.7166746989649091,0.9169340572310549,0.4595089888504422,12.282803535461426,0.24277925491333008
3167_Night_Scene_29.jpg,Night_Scene_29,-0.5957839920073456,0.9088185251928997,0.3716076551753599,15.740687370300293,0.1764536201953888
3081_Night_Scene_29.JPG,Night_Scene_29,-0.558542944091621,0.8835872638840602,0.32101986073732325,16.453502655029297,0.29677367210388184
3130_Night_Scene_29.jpg,Night_Scene_29,-0.4423541903549046,0.8654968500393357,0.279603407236533,17.82602310180664,0.2877357304096222
3142_Night_Scene_29.jpg,Night_Scene_29,-0.4091971009554108,0.9298656792178324,0.702877628262634,11.533748626708984,0.24557766318321228
3120_Night_Scene_29.jpg,Night_Scene_29,-0.3375114068773741,0.9231681902591236,0.38429387329659537,13.006656646728516,0.28869009017944336
3157_Night_Scene_29.jpg,Night_Scene_29,-0.2523814992526366,0.938926296321446,0.6058675107864496,15.206019401550293,0.26501092314720154
3111_Night_Scene_29.jpg,Night_Scene_29,-0.1128263418224939,0.9307842076729734,0.5187634977999914,14.100776672363281,0.2618745267391205
3094_Night_Scene_29.jpg,Night_Scene_29,0.0598962835549148,0.9306499627569105,0.5701662232474689,12.576482772827148,0.26035165786743164
3078_Night_Scene_29.jpg,Night_Scene_29,0.2117963304126646,0.9709693077689364,0.7366524157375368,12.620339393615723,0.23741209506988525
3151_Night_Scene_29.jpg,Night_Scene_29,0.261551676989706,0.9312874661318428,0.4697358520227263,13.730253219604492,0.29572758078575134
3125_Night_Scene_29.jpg,Night_Scene_29,0.3594489713265603,0.9735287745084711,0.7769294510658293,15.032861709594727,0.23671117424964905
3128_Night_Scene_29.jpg,Night_Scene_29,0.4440313493529305,0.9471372210259263,0.5399525550002136,14.133691787719727,0.2437354326248169
3113_Night_Scene_29.jpg,Night_Scene_29,0.6002896086106467,0.9298199009495857,0.460244640950062,15.236185073852539,0.27018100023269653
3138_Night_Scene_29.jpg,Night_Scene_29,0.6852503522139793,0.9644426664128136,0.7016740774915631,13.83130168914795,0.2619430720806122
3168_Night_Scene_29.jpg,Night_Scene_29,0.9666154562309512,0.9285359643208492,0.4681736938784229,16.75933837890625,0.25661614537239075
3102_Night_Scene_29.jpg,Night_Scene_29,1.0997237035748757,0.9546496613049592,0.74055596736298,24.444583892822266,0.290080726146698
3109_Night_Scene_29.jpg,Night_Scene_29,1.2099976644383623,0.9652238128157014,0.7214658259643727,16.953567504882812,0.24019715189933777
3147_Night_Scene_29.jpg,Night_Scene_29,1.32849950214918,0.9805413523715353,0.7851021436199752,18.846134185791016,0.26106971502304077
3172_Night_Scene_29.jpg,Night_Scene_29,1.7660879295244285,0.9402562267696369,0.7254060574992524,19.059844970703125,0.268699586391449
3150_Night_Scene_29.jpg,Night_Scene_29,2.1080773804925843,0.9608276849695466,0.8534045469691144,15.910514831542969,0.25684574246406555
3141_Night_Scene_29.jpg,Night_Scene_29,2.3401870124916835,0.9824925172667597,0.7260879285744799,18.610671997070312,0.26137441396713257
3158_Night_Scene_29.jpg,Night_Scene_29,3.7163822428324425,0.9458549416292992,0.7719776462044513,18.853336334228516,0.2370786964893341
3223_Night_Scene_30.jpg,Night_Scene_30,-5.355533769587923,0.8132483403682653,0.18033228929044387,32.5877685546875,0.3620126247406006
3191_Night_Scene_30.jpg,Night_Scene_30,-2.884378580415913,0.8576942868964219,0.20674658464693063,15.833133697509766,0.28573688864707947
3185_Night_Scene_30.jpg,Night_Scene_30,-2.3152893125860383,0.9541275369430613,0.9031309120423768,14.588664054870605,0.41322359442710876
3198_Night_Scene_30.jpg,Night_Scene_30,-1.9978024083833184,0.8960892847145558,0.3520055260797129,14.559886932373047,0.4829423427581787
3273_Night_Scene_30.jpg,Night_Scene_30,-1.1019693094595122,0.9472774691193332,0.5496665419283182,20.792015075683594,0.35403814911842346
3217_Night_Scene_30.jpg,Night_Scene_30,-0.990440348109366,0.9106809836309688,0.4442634097996496,18.583507537841797,0.3634277880191803
3235_Night_Scene_30.JPG,Night_Scene_30,-0.8003223941527389,0.9624085385747799,0.9141155828954677,17.83248519897461,0.4400297999382019
3233_Night_Scene_30.jpg,Night_Scene_30,-0.670154969922706,0.9464699713362413,0.6569427314280831,13.681975364685059,0.4383370280265808
3225_Night_Scene_30.jpg,Night_Scene_30,-0.6191987875019338,0.9486689983318377,0.6040723482421292,19.782379150390625,0.41582030057907104
3186_Night_Scene_30.JPG,Night_Scene_30,-0.5333743955798051,0.9434175629333832,0.5741447511640821,19.332050323486328,0.3641877770423889
3209_Night_Scene_30.jpg,Night_Scene_30,-0.4801797043159632,0.9187327813877384,0.41336088854714004,18.653409957885742,0.33706745505332947
3205_Night_Scene_30.JPG,Night_Scene_30,-0.2782446612228522,0.9451999654509449,0.6987460583536247,14.430594444274902,0.40989407896995544
3200_Night_Scene_30.jpg,Night_Scene_30,-0.1648720334962271,0.9501928612459559,0.6220759605280021,28.011966705322266,0.42702627182006836
3237_Night_Scene_30.jpg,Night_Scene_30,-0.1191666166641195,0.9481486336036083,0.6504677209620231,21.90746307373047,0.3886292576789856
3250_Night_Scene_30.jpg,Night_Scene_30,0.011408812868685,0.9504954659339795,0.7156515391516084,16.688331604003906,0.412952184677124
3226_Night_Scene_30.jpg,Night_Scene_30,0.1334594328459273,0.9726547985991595,0.8646503823315819,27.32333755493164,0.24255821108818054
3206_Night_Scene_30.jpg,Night_Scene_30,0.195456364017147,0.9549674350930539,0.8023468922209407,39.832664489746094,0.3694015443325043
3282_Night_Scene_30.jpg,Night_Scene_30,0.3527990628297967,0.9723545772943294,0.7824357127600495,29.27286148071289,0.3004794716835022
3280_Night_Scene_30.jpg,Night_Scene_30,0.4390144747473161,0.9430292115252452,0.6554129437395873,20.88957405090332,0.3724728226661682
3222_Night_Scene_30.JPG,Night_Scene_30,0.4963810665990131,0.9553756675137901,0.8447131684394891,17.707565307617188,0.38529935479164124
3190_Night_Scene_30.jpg,Night_Scene_30,0.5138575744646633,0.9610245317259716,0.7100240625400487,15.312187194824219,0.42179054021835327
3195_Night_Scene_30.jpg,Night_Scene_30,0.5990139948004761,0.9551698599654415,0.7094010884702465,35.308067321777344,0.38435298204421997
3216_Night_Scene_30.jpg,Night_Scene_30,0.6637462000423241,0.9623463777679906,0.9104646281344783,22.471948623657227,0.4564618170261383
3257_Night_Scene_30.jpg,Night_Scene_30,0.8281790213495049,0.9453983779785842,0.7355408090905207,37.91127014160156,0.45862072706222534
3287_Night_Scene_30.jpg,Night_Scene_30,1.1051081213577736,0.9480915731382679,0.7273163894228716,35.20703887939453,0.3167431354522705
3267_Night_Scene_30.jpg,Night_Scene_30,1.3201989840044768,0.9468273680869095,0.7901765440642488,37.213584899902344,0.42041414976119995
3236_Night_Scene_30.jpg,Night_Scene_30,1.555795847505972,0.9574045799835886,0.7583006706822163,29.472219467163086,0.3555610477924347
3201_Night_Scene_30.jpg,Night_Scene_30,1.9495858989194044,0.966173965065381,0.9595425588448888,28.705419540405273,0.24867138266563416
3175_Night_Scene_30.jpg,Night_Scene_30,2.597242908022551,0.9557209001991565,0.9225890008116536,34.285560607910156,0.4139114320278168
3268_Night_Scene_30.jpg,Night_Scene_30,3.3818612461231674,0.9661398527294279,0.8587740544235124,45.10588073730469,0.369772344827652
3393_Night_Scene_31.jpg,Night_Scene_31,-4.793609771174713,0.7962614542657906,0.09713251484471785,33.21575927734375,0.3923876881599426
3308_Night_Scene_31.jpg,Night_Scene_31,-3.4547499035384144,0.7955864437841648,0.0948218514246657,16.175962448120117,0.31946948170661926
3293_Night_Scene_31.JPG,Night_Scene_31,-2.0680329231807355,0.8323510999898026,0.1419722909991884,14.778251647949219,0.3435673415660858
3297_Night_Scene_31.JPG,Night_Scene_31,-1.840394317732666,0.8760954065159761,0.232558756034004,17.415668487548828,0.36044275760650635
3337_Night_Scene_31.jpg,Night_Scene_31,-1.2574315018395217,0.8678810049759741,0.2233188090050835,14.386056900024414,0.34587252140045166
3360_Night_Scene_31.jpg,Night_Scene_31,-1.0241251874058768,0.8627563013588511,0.18209635610235386,20.99802017211914,0.3145809769630432
3352_Night_Scene_31.jpg,Night_Scene_31,-0.8857288217018879,0.9169316443076969,0.38348450595924644,13.724624633789062,0.516905665397644
3383_Night_Scene_31.jpg,Night_Scene_31,-0.7265462737481939,0.8717416511523846,0.22209995130078175,14.825961112976074,0.42829322814941406
3399_Night_Scene_31.jpg,Night_Scene_31,-0.4591068030089578,0.9104848544337424,0.377522860438293,23.702159881591797,0.46465688943862915
3338_Night_Scene_31.jpg,Night_Scene_31,-0.3466275315422304,0.913870909502839,0.34682972531932166,23.006479263305664,0.4285128712654114
3394_Night_Scene_31.jpg,Night_Scene_31,-0.2729329041203408,0.8922458899673489,0.3135339023452519,18.910751342773438,0.32136982679367065
3334_Night_Scene_31.jpg,Night_Scene_31,-0.1257004132761816,0.9181077456733069,0.35372208295954555,19.06485366821289,0.30889952182769775
3343_Night_Scene_31.jpg,Night_Scene_31,-0.0920903519873007,0.9310808048493857,0.4493177495834936,27.536808013916016,0.30213579535484314
3339_Night_Scene_31.jpg,Night_Scene_31,-0.0449884931349785,0.8836821295627473,0.22218601050877873,36.43168640136719,0.5450324416160583
3382_Night_Scene_31.jpg,Night_Scene_31,0.0269590543850203,0.9369150554297418,0.5669298953393994,25.754526138305664,0.352997362613678
3322_Night_Scene_31.jpg,Night_Scene_31,0.1163364178719408,0.9204531673808506,0.41871142893758817,17.987241744995117,0.49506694078445435
3351_Night_Scene_31.jpg,Night_Scene_31,0.1756527714062028,0.9597415688101756,0.8526245734546541,43.82073211669922,0.6055348515510559
3327_Night_Scene_31.jpg,Night_Scene_31,0.274996680424357,0.9604242910116199,0.7249475705925073,54.4242057800293,0.3246814012527466
3288_Night_Scene_31.jpg,Night_Scene_31,0.3264083202811504,0.941759990151595,0.459203038147721,38.152095794677734,0.4168062210083008
3311_Night_Scene_31.jpg,Night_Scene_31,0.392708709062318,0.92633874254739,0.39833470203767773,32.3407096862793,0.38705727458000183
3316_Night_Scene_31.jpg,Night_Scene_31,0.6016874785837153,0.9588438315317964,0.7037459848776111,33.812801361083984,0.4627200663089752
3326_Night_Scene_31.jpg,Night_Scene_31,0.6992464836330962,0.9113392185656108,0.4749891204237686,37.4185791015625,0.5414735078811646
3312_Night_Scene_31.jpg,Night_Scene_31,0.7936308878109551,0.9568934344109601,0.7068295578623607,38.74101257324219,0.3514595627784729
3357_Night_Scene_31.jpg,Night_Scene_31,0.9210286091231392,0.9559745601762053,0.7326079371182024,52.07018280029297,0.5582160949707031
3317_Night_Scene_31.jpg,Night_Scene_31,0.9572218557946228,0.9522314612844915,0.6254335067709,37.729164123535156,0.2643601894378662
3291_Night_Scene_31.jpg,Night_Scene_31,1.373489609379308,0.9567541698880047,0.7816738929471572,53.81507110595703,0.3068682551383972
3380_Night_Scene_31.jpg,Night_Scene_31,1.5587134288701514,0.9452143380321081,0.65087360929557,56.754966735839844,0.45696598291397095
